gotabayar,241,26,26,26,26,26,26,26,26,26
challenged,0,0,0,0,0,0,0,0,0,0
maccabi,0,1,1,1,1,1,1,1,1,1
disappointing,0,0,0,0,0,0,0,0,0,0
politicalkida,0,0,0,0,0,0,0,0,0,0
sputnik,100,62,62,62,62,62,62,62,62,62
bwvgzv2mfa,0,0,0,0,0,0,0,0,0,0
evuzf34wbh,132,44,44,44,44,44,44,44,44,44
locations,0,0,0,0,0,0,0,0,0,0
begins,2,0,0,0,0,0,0,0,0,0
gfvzwlpmgp,0,0,0,0,0,0,0,0,0,0
whatsoever,0,0,0,0,0,0,0,0,0,0
amazons,0,1,1,1,1,1,1,1,1,1
baker,13,4,4,4,4,4,4,4,4,4
mattwalshblog,0,2,2,2,2,2,2,2,2,2
gmb,404,81,81,81,81,81,81,81,81,81
edbcollie,0,0,0,0,0,0,0,0,0,0
iainmartin1,12,2,2,2,2,2,2,2,2,2
talking,1,1,1,1,1,1,1,1,1,1
qg3nrjrd4t,0,0,0,0,0,0,0,0,0,0
timeline,0,0,0,0,0,0,0,0,0,0
housebound,8,8,8,8,8,8,8,8,8,8
monarchy,0,0,0,0,0,0,0,0,0,0
shipment,83,109,109,109,109,109,109,109,109,109
dontsmileattee,0,0,0,0,0,0,0,0,0,0
european,85,76,76,76,76,76,76,76,76,76
folks,1,0,0,0,0,0,0,0,0,0
nirzjlvq8c,0,0,0,0,0,0,0,0,0,0
producing,0,0,0,0,0,0,0,0,0,0
sooraraipottru,0,0,0,0,0,0,0,0,0,0
divides,0,0,0,0,0,0,0,0,0,0
gavin,5,1,1,1,1,1,1,1,1,1
hannity,0,0,0,0,0,0,0,0,0,0
joeytuan,0,0,0,0,0,0,0,0,0,0
named,1,0,0,0,0,0,0,0,0,0
cleavonmd,0,0,0,0,0,0,0,0,0,0
averaging,0,0,0,0,0,0,0,0,0,0
delivered,0,0,0,0,0,0,0,0,0,0
acapellascience,0,0,0,0,0,0,0,0,0,0
debunked,0,0,0,0,0,0,0,0,0,0
masks,19,2,2,2,2,2,2,2,2,2
cuomo,156,36,36,36,36,36,36,36,36,36
meetings,0,0,0,0,0,0,0,0,0,0
i3uztlmmbx,0,0,0,0,0,0,0,0,0,0
govinda,0,0,0,0,0,0,0,0,0,0
tlaib,78,26,26,26,26,26,26,26,26,26
uk8zpqlm5o,0,0,0,0,0,0,0,0,0,0
worrying,0,0,0,0,0,0,0,0,0,0
discussed,0,0,0,0,0,0,0,0,0,0
requiring,0,0,0,0,0,0,0,0,0,0
prisons,0,1,1,1,1,1,1,1,1,1
immunocompromised,0,0,0,0,0,0,0,0,0,0
jimsciutto,2,0,0,0,0,0,0,0,0,0
discusses,0,0,0,0,0,0,0,0,0,0
phillys,0,0,0,0,0,0,0,0,0,0
affected,6,7,7,7,7,7,7,7,7,7
chick,13,2,2,2,2,2,2,2,2,2
virginia,60,75,75,75,75,75,75,75,75,75
pharmacists,0,1,1,1,1,1,1,1,1,1
afneil,20,1,1,1,1,1,1,1,1,1
sinovac,71,50,50,50,50,50,50,50,50,50
refusing,0,0,0,0,0,0,0,0,0,0
witnessing,0,0,0,0,0,0,0,0,0,0
sagaholidaysuk,0,142,142,142,142,142,142,142,142,142
botched,0,0,0,0,0,0,0,0,0,0
lawrence,0,0,0,0,0,0,0,0,0,0
zerohedge,0,0,0,0,0,0,0,0,0,0
comparisons,1,0,0,0,0,0,0,0,0,0
mrstache9,14,22,22,22,22,22,22,22,22,22
actions,0,0,0,0,0,0,0,0,0,0
ayodhya,0,0,0,0,0,0,0,0,0,0
countrys,0,0,0,0,0,0,0,0,0,0
trollfootball,0,0,0,0,0,0,0,0,0,0
gives,1,0,0,0,0,0,0,0,0,0
christ,67,24,24,24,24,24,24,24,24,24
gjohnston2014,0,0,0,0,0,0,0,0,0,0
6zwrucy579,0,0,0,0,0,0,0,0,0,0
placing,0,0,0,0,0,0,0,0,0,0
scheduling,0,0,0,0,0,0,0,0,0,0
batch,283,96,96,96,96,96,96,96,96,96
playing,0,0,0,0,0,0,0,0,0,0
updated,0,0,0,0,0,0,0,0,0,0
mancunianmedic,0,0,0,0,0,0,0,0,0,0
updates,0,0,0,0,0,0,0,0,0,0
cnnbrk,24,2,2,2,2,2,2,2,2,2
puyms2ffe2,0,0,0,0,0,0,0,0,0,0
joqlgipmxn,0,0,0,0,0,0,0,0,0,0
mmpadellan,0,1,1,1,1,1,1,1,1,1
youll,1,0,0,0,0,0,0,0,0,0
gehringdc,0,0,0,0,0,0,0,0,0,0
identified,0,0,0,0,0,0,0,0,0,0
authorized,0,0,0,0,0,0,0,0,0,0
options,0,0,0,0,0,0,0,0,0,0
russian,41,31,31,31,31,31,31,31,31,31
iran,44,20,20,20,20,20,20,20,20,20
ambulance,0,0,0,0,0,0,0,0,0,0
confirmed,0,0,0,0,0,0,0,0,0,0
bucksexton,135,99,99,99,99,99,99,99,99,99
plainjamie,0,0,0,0,0,0,0,0,0,0
confusing,0,0,0,0,0,0,0,0,0,0
disgrace,0,0,0,0,0,0,0,0,0,0
eugenics,0,0,0,0,0,0,0,0,0,0
wondering,0,0,0,0,0,0,0,0,0,0
7vb1uoqev5,0,0,0,0,0,0,0,0,0,0
answering,0,0,0,0,0,0,0,0,0,0
funds,2,0,0,0,0,0,0,0,0,0
demotivate,0,0,0,0,0,0,0,0,0,0
canadas,0,0,0,0,0,0,0,0,0,0
tedcruz,2,0,0,0,0,0,0,0,0,0
percent,64,21,21,21,21,21,21,21,21,21
nominees,0,0,0,0,0,0,0,0,0,0
september,0,0,0,0,0,0,0,0,0,0
requirements,0,0,0,0,0,0,0,0,0,0
posting,0,2,2,2,2,2,2,2,2,2
lawrencegilder,0,0,0,0,0,0,0,0,0,0
traitor,3,4,4,4,4,4,4,4,4,4
deals,7,1,1,1,1,1,1,1,1,1
abc7,27,10,10,10,10,10,10,10,10,10
lpy2n5k1zg,2227,172,172,172,172,172,172,172,172,172
neilclark66,4,28,28,28,28,28,28,28,28,28
democrats,0,0,0,0,0,0,0,0,0,0
thursday,0,0,0,0,0,0,0,0,0,0
putting,0,0,0,0,0,0,0,0,0,0
stevekrak,0,3,3,3,3,3,3,3,3,3
markdreyfusqcmp,0,0,0,0,0,0,0,0,0,0
70s,1,0,0,0,0,0,0,0,0,0
carrying,0,0,0,0,0,0,0,0,0,0
waiting,2,3,3,3,3,3,3,3,3,3
exposed,0,0,0,0,0,0,0,0,0,0
maria,1,0,0,0,0,0,0,0,0,0
shameful,0,0,0,0,0,0,0,0,0,0
sold,33,15,15,15,15,15,15,15,15,15
remembering,0,0,0,0,0,0,0,0,0,0
htt,126,56,56,56,56,56,56,56,56,56
rohanconnolly,0,0,0,0,0,0,0,0,0,0
michael,12,9,9,9,9,9,9,9,9,9
2019,23,10,10,10,10,10,10,10,10,10
suriya40,0,0,0,0,0,0,0,0,0,0
tweeting,0,0,0,0,0,0,0,0,0,0
answers,1,0,0,0,0,0,0,0,0,0
dropped,0,0,0,0,0,0,0,0,0,0
guidelines,0,0,0,0,0,0,0,0,0,0
danpriceseattle,0,0,0,0,0,0,0,0,0,0
centralised,0,0,0,0,0,0,0,0,0,0
inequity,0,0,0,0,0,0,0,0,0,0
britain,77,80,80,80,80,80,80,80,80,80
ambulan,0,0,0,0,0,0,0,0,0,0
nigeria,159,58,58,58,58,58,58,58,58,58
trusted,0,2,2,2,2,2,2,2,2,2
bioscience,0,0,0,0,0,0,0,0,0,0
convenient,0,0,0,0,0,0,0,0,0,0
scientists,0,0,0,0,0,0,0,0,0,0
tactics,0,0,0,0,0,0,0,0,0,0
arrested,0,0,0,0,0,0,0,0,0,0
certificate,0,0,0,0,0,0,0,0,0,0
jonathanvswan,0,0,0,0,0,0,0,0,0,0
monetise,0,0,0,0,0,0,0,0,0,0
loganclarkhall,0,0,0,0,0,0,0,0,0,0
ontarios,0,0,0,0,0,0,0,0,0,0
shocked,0,0,0,0,0,0,0,0,0,0
scottzilwarrior,0,120,120,120,120,120,120,120,120,120
bbchughpym,6,0,0,0,0,0,0,0,0,0
hows,1,0,0,0,0,0,0,0,0,0
pentagon,60,51,51,51,51,51,51,51,51,51
lljwrnxbys,0,0,0,0,0,0,0,0,0,0
frontline,0,0,0,0,0,0,0,0,0,0
disastrous,0,0,0,0,0,0,0,0,0,0
inflicted,0,0,0,0,0,0,0,0,0,0
infectious,0,0,0,0,0,0,0,0,0,0
saturday,0,0,0,0,0,0,0,0,0,0
dx9up9ry98,0,0,0,0,0,0,0,0,0,0
pelosi,5,0,0,0,0,0,0,0,0,0
cmoengland,0,0,0,0,0,0,0,0,0,0
h89hamdg2u,0,0,0,0,0,0,0,0,0,0
announces,0,0,0,0,0,0,0,0,0,0
refugees,0,0,0,0,0,0,0,0,0,0
nhsmillion,35,9,9,9,9,9,9,9,9,9
spike,108,38,38,38,38,38,38,38,38,38
infections,0,0,0,0,0,0,0,0,0,0
icu,31,11,11,11,11,11,11,11,11,11
announced,0,0,0,0,0,0,0,0,0,0
cansino,2,3,3,3,3,3,3,3,3,3
israelis,0,0,0,0,0,0,0,0,0,0
kills,1,0,0,0,0,0,0,0,0,0
moron,20,8,8,8,8,8,8,8,8,8
propaganda,87,41,41,41,41,41,41,41,41,41
stockpile,0,0,0,0,0,0,0,0,0,0
indians,0,1,1,1,1,1,1,1,1,1
volunteered,0,0,0,0,0,0,0,0,0,0
vzjmox8ri9,0,0,0,0,0,0,0,0,0,0
games,1,0,0,0,0,0,0,0,0,0
brithume,0,0,0,0,0,0,0,0,0,0
vonderleyen,75,22,22,22,22,22,22,22,22,22
3sgepnq4hb,0,0,0,0,0,0,0,0,0,0
sozages8,0,0,0,0,0,0,0,0,0,0
federally,0,0,0,0,0,0,0,0,0,0
hoped,1,0,0,0,0,0,0,0,0,0
requests,0,0,0,0,0,0,0,0,0,0
algorithmdancer,0,0,0,0,0,0,0,0,0,0
chrischirp,22,4,4,4,4,4,4,4,4,4
holocaust,5,3,3,3,3,3,3,3,3,3
nicolasturgeon,80,93,93,93,93,93,93,93,93,93
peston,14,3,3,3,3,3,3,3,3,3
published,0,0,0,0,0,0,0,0,0,0
milkstreetcafe,0,0,0,0,0,0,0,0,0,0
imf,3,1,1,1,1,1,1,1,1,1
stricter,1,4,4,4,4,4,4,4,4,4
holding,0,0,0,0,0,0,0,0,0,0
chelseaclinton,1,2,2,2,2,2,2,2,2,2
lincolnsbible,0,0,0,0,0,0,0,0,0,0
resources,0,0,0,0,0,0,0,0,0,0
texas,1,0,0,0,0,0,0,0,0,0
invented,0,0,0,0,0,0,0,0,0,0
nigerians,0,0,0,0,0,0,0,0,0,0
ucheblackstock,0,0,0,0,0,0,0,0,0,0
unlocking,0,0,0,0,0,0,0,0,0,0
institute,0,0,0,0,0,0,0,0,0,0
isnt,197,25,25,25,25,25,25,25,25,25
providing,0,0,0,0,0,0,0,0,0,0
wrexham,4,1,1,1,1,1,1,1,1,1
targeted,0,0,0,0,0,0,0,0,0,0
resilience,0,0,0,0,0,0,0,0,0,0
calling,1,3,3,3,3,3,3,3,3,3
citizens,0,0,0,0,0,0,0,0,0,0
coronavirusgoo1,19,35,35,35,35,35,35,35,35,35
controls,0,0,0,0,0,0,0,0,0,0
organised,0,0,0,0,0,0,0,0,0,0
pandemic,0,0,0,0,0,0,0,0,0,0
protocols,0,0,0,0,0,0,0,0,0,0
washington,270,60,60,60,60,60,60,60,60,60
joining,0,0,0,0,0,0,0,0,0,0
magically,1,0,0,0,0,0,0,0,0,0
38gdutw0mw,0,0,0,0,0,0,0,0,0,0
tranching,0,0,0,0,0,0,0,0,0,0
skipped,0,0,0,0,0,0,0,0,0,0
manchester,0,0,0,0,0,0,0,0,0,0
theeconomist,13,5,5,5,5,5,5,5,5,5
dude,30,11,11,11,11,11,11,11,11,11
hankaarons,0,0,0,0,0,0,0,0,0,0
centers,1,0,0,0,0,0,0,0,0,0
globalist,33,72,72,72,72,72,72,72,72,72
businesses,0,0,0,0,0,0,0,0,0,0
desmond,7,2,2,2,2,2,2,2,2,2
humungous,0,0,0,0,0,0,0,0,0,0
minorities,0,0,0,0,0,0,0,0,0,0
brandenburg,1,22,22,22,22,22,22,22,22,22
cathedral,0,0,0,0,0,0,0,0,0,0
infected,0,1,1,1,1,1,1,1,1,1
amongst,29,18,18,18,18,18,18,18,18,18
paulabrexiteer,0,0,0,0,0,0,0,0,0,0
nq9t6aevnr,0,0,0,0,0,0,0,0,0,0
akhikesh,0,0,0,0,0,0,0,0,0,0
alt,11,1,1,1,1,1,1,1,1,1
billgates,0,0,0,0,0,0,0,0,0,0
biontech,150,555,555,555,555,555,555,555,555,555
responds,0,0,0,0,0,0,0,0,0,0
ivermectin,44,71,71,71,71,71,71,71,71,71
ron,56,12,12,12,12,12,12,12,12,12
telegraph,42,48,48,48,48,48,48,48,48,48
zeynep,9,3,3,3,3,3,3,3,3,3
louder,85,27,27,27,27,27,27,27,27,27
ticerichard,2,11,11,11,11,11,11,11,11,11
unnecessary,0,0,0,0,0,0,0,0,0,0
bhutiye,0,0,0,0,0,0,0,0,0,0
caring,5,0,0,0,0,0,0,0,0,0
superbowl,0,1,1,1,1,1,1,1,1,1
talkradios,0,0,0,0,0,0,0,0,0,0
expanding,0,0,0,0,0,0,0,0,0,0
sidhant,37,47,47,47,47,47,47,47,47,47
agentp22,34,27,27,27,27,27,27,27,27,27
goodness,0,0,0,0,0,0,0,0,0,0
bhutans,0,0,0,0,0,0,0,0,0,0
mongering,0,0,0,0,0,0,0,0,0,0
broke,25,11,11,11,11,11,11,11,11,11
000,3,1,1,1,1,1,1,1,1,1
territories,0,0,0,0,0,0,0,0,0,0
pathetic,0,0,0,0,0,0,0,0,0,0
recipients,0,0,0,0,0,0,0,0,0,0
phonecalls,0,0,0,0,0,0,0,0,0,0
targette,0,0,0,0,0,0,0,0,0,0
describes,0,0,0,0,0,0,0,0,0,0
newsweek,5,3,3,3,3,3,3,3,3,3
anyways,0,0,0,0,0,0,0,0,0,0
radicaliz,0,0,0,0,0,0,0,0,0,0
cant,59,25,25,25,25,25,25,25,25,25
repeated,0,0,0,0,0,0,0,0,0,0
neighbors,0,0,0,0,0,0,0,0,0,0
warriors,0,0,0,0,0,0,0,0,0,0
mayaharris,0,0,0,0,0,0,0,0,0,0
travelling,0,0,0,0,0,0,0,0,0,0
statistic,0,0,0,0,0,0,0,0,0,0
uksciencechief,85,76,76,76,76,76,76,76,76,76
watched,0,1,1,1,1,1,1,1,1,1
mattdizwhitlock,0,0,0,0,0,0,0,0,0,0
colleagues,0,0,0,0,0,0,0,0,0,0
worst,226,74,74,74,74,74,74,74,74,74
benefits,0,0,0,0,0,0,0,0,0,0
outrageous,0,0,0,0,0,0,0,0,0,0
assuming,0,0,0,0,0,0,0,0,0,0
lobbied,0,0,0,0,0,0,0,0,0,0
ebxbzqkrzc,0,0,0,0,0,0,0,0,0,0
officials,0,0,0,0,0,0,0,0,0,0
failing,0,0,0,0,0,0,0,0,0,0
ayyub08300044,0,0,0,0,0,0,0,0,0,0
kqim7n33lw,0,0,0,0,0,0,0,0,0,0
garethicke,0,0,0,0,0,0,0,0,0,0
australian,9,6,6,6,6,6,6,6,6,6
mike7459954332,0,0,0,0,0,0,0,0,0,0
australias,0,0,0,0,0,0,0,0,0,0
ur903in1rf,0,0,0,0,0,0,0,0,0,0
nati,11,1,1,1,1,1,1,1,1,1
injections,0,0,0,0,0,0,0,0,0,0
orlandosentinel,2,1,1,1,1,1,1,1,1,1
jsolomonreports,0,0,0,0,0,0,0,0,0,0
jaketapper,0,0,0,0,0,0,0,0,0,0
georgia,23,10,10,10,10,10,10,10,10,10
described,0,0,0,0,0,0,0,0,0,0
england,180,178,178,178,178,178,178,178,178,178
temporarily,0,0,0,0,0,0,0,0,0,0
britons,0,0,0,0,0,0,0,0,0,0
janicedean,45,21,21,21,21,21,21,21,21,21
cgl2019,0,0,0,0,0,0,0,0,0,0
clinics,0,1,1,1,1,1,1,1,1,1
sardesai,0,0,0,0,0,0,0,0,0,0
causing,0,0,0,0,0,0,0,0,0,0
delaying,0,0,0,0,0,0,0,0,0,0
itll,1,0,0,0,0,0,0,0,0,0
sai,6,2,2,2,2,2,2,2,2,2
leilacohan,0,0,0,0,0,0,0,0,0,0
paraceta,0,0,0,0,0,0,0,0,0,0
administrations,0,0,0,0,0,0,0,0,0,0
increasi,0,0,0,0,0,0,0,0,0,0
claytravis,0,0,0,0,0,0,0,0,0,0
itsspencerbrown,0,0,0,0,0,0,0,0,0,0
organizations,0,0,0,0,0,0,0,0,0,0
treating,0,4,4,4,4,4,4,4,4,4
projects,0,0,0,0,0,0,0,0,0,0
spokesperson,11,2,2,2,2,2,2,2,2,2
icmr,3,1,1,1,1,1,1,1,1,1
elicits,0,0,0,0,0,0,0,0,0,0
campaigns,0,0,0,0,0,0,0,0,0,0
cbcalerts,0,0,0,0,0,0,0,0,0,0
lmaoooooooooo,0,0,0,0,0,0,0,0,0,0
jrown32,0,0,0,0,0,0,0,0,0,0
covid19,2180,2060,2060,2060,2060,2060,2060,2060,2060,2060
symptoms,0,0,0,0,0,0,0,0,0,0
canceled,0,0,0,0,0,0,0,0,0,0
aaron,20,4,4,4,4,4,4,4,4,4
plans,2,0,0,0,0,0,0,0,0,0
covishield,175,661,661,661,661,661,661,661,661,661
anitaoakville,0,0,0,0,0,0,0,0,0,0
bcg,18,8,8,8,8,8,8,8,8,8
rw76rqxwbf,0,0,0,0,0,0,0,0,0,0
ministers,0,1,1,1,1,1,1,1,1,1
eyes,1,0,0,0,0,0,0,0,0,0
offered,3,1,1,1,1,1,1,1,1,1
customers,0,0,0,0,0,0,0,0,0,0
compared,0,0,0,0,0,0,0,0,0,0
dubai,40,15,15,15,15,15,15,15,15,15
practices,0,0,0,0,0,0,0,0,0,0
barristershorse,0,0,0,0,0,0,0,0,0,0
petition,0,0,0,0,0,0,0,0,0,0
welsh,183,35,35,35,35,35,35,35,35,35
hillaryclinton,6,5,5,5,5,5,5,5,5,5
excuses,0,0,0,0,0,0,0,0,0,0
cdnpoli,40,105,105,105,105,105,105,105,105,105
convoys,0,0,0,0,0,0,0,0,0,0
parts,1,0,0,0,0,0,0,0,0,0
teddyschleifer,0,0,0,0,0,0,0,0,0,0
helps,1,0,0,0,0,0,0,0,0,0
sho,31,14,14,14,14,14,14,14,14,14
aubreyhuff,0,0,0,0,0,0,0,0,0,0
maryland,26,25,25,25,25,25,25,25,25,25
davidlammy,0,0,0,0,0,0,0,0,0,0
explained,0,0,0,0,0,0,0,0,0,0
appalling,0,0,0,0,0,0,0,0,0,0
dockaurg,2,7,7,7,7,7,7,7,7,7
suryahsg,0,0,0,0,0,0,0,0,0,0
anjeqwne6k,0,0,0,0,0,0,0,0,0,0
wearing,15,1,1,1,1,1,1,1,1,1
desantis,0,0,0,0,0,0,0,0,0,0
congrats,0,0,0,0,0,0,0,0,0,0
1qc5mfv3p1,0,0,0,0,0,0,0,0,0,0
pagamber,0,0,0,0,0,0,0,0,0,0
frustrated,0,0,0,0,0,0,0,0,0,0
bio,52,18,18,18,18,18,18,18,18,18
zza2ylsoim,0,0,0,0,0,0,0,0,0,0
davidschneider,0,0,0,0,0,0,0,0,0,0
geetaku77443673,0,0,0,0,0,0,0,0,0,0
seychelles,0,0,0,0,0,0,0,0,0,0
aadeshrawal,0,0,0,0,0,0,0,0,0,0
reporters,1,1,1,1,1,1,1,1,1,1
brought,31,30,30,30,30,30,30,30,30,30
urgent,152,41,41,41,41,41,41,41,41,41
programme,0,0,0,0,0,0,0,0,0,0
msmmonitor,0,0,0,0,0,0,0,0,0,0
snp,148,63,63,63,63,63,63,63,63,63
tm3ogmmjb0,0,0,0,0,0,0,0,0,0,0
bma,9,3,3,3,3,3,3,3,3,3
powers,1,0,0,0,0,0,0,0,0,0
igulfyouu,391,17,17,17,17,17,17,17,17,17
mutations,0,0,0,0,0,0,0,0,0,0
incoming,0,0,0,0,0,0,0,0,0,0
sputnikvaccine,0,0,0,0,0,0,0,0,0,0
focused,0,0,0,0,0,0,0,0,0,0
schwarzeneggers,0,0,0,0,0,0,0,0,0,0
boo,6,2,2,2,2,2,2,2,2,2
tinnkky,0,0,0,0,0,0,0,0,0,0
pvnwr0aixq,0,0,0,0,0,0,0,0,0,0
respon,7,0,0,0,0,0,0,0,0,0
sfdirewolf,0,4,4,4,4,4,4,4,4,4
coronavirus,1,0,0,0,0,0,0,0,0,0
vaccinationdrive,0,0,0,0,0,0,0,0,0,0
encouraged,0,0,0,0,0,0,0,0,0,0
dhscgovuk,130,62,62,62,62,62,62,62,62,62
sta,54,19,19,19,19,19,19,19,19,19
painless,5,12,12,12,12,12,12,12,12,12
mrmenzin,0,0,0,0,0,0,0,0,0,0
referring,0,0,0,0,0,0,0,0,0,0
managed,0,0,0,0,0,0,0,0,0,0
joebiden,179,243,243,243,243,243,243,243,243,243
floellabenjamin,0,0,0,0,0,0,0,0,0,0
conferences,0,0,0,0,0,0,0,0,0,0
stopped,0,1,1,1,1,1,1,1,1,1
scotlands,0,0,0,0,0,0,0,0,0,0
threatened,0,0,0,0,0,0,0,0,0,0
mainerower2,0,0,0,0,0,0,0,0,0,0
kate,9,0,0,0,0,0,0,0,0,0
handled,0,0,0,0,0,0,0,0,0,0
suppliers,0,0,0,0,0,0,0,0,0,0
terminator,0,0,0,0,0,0,0,0,0,0
rajasthan,1,0,0,0,0,0,0,0,0,0
nutshell,0,0,0,0,0,0,0,0,0,0
brazilian,44,21,21,21,21,21,21,21,21,21
insists,0,0,0,0,0,0,0,0,0,0
higher,172,73,73,73,73,73,73,73,73,73
presssec,3,22,22,22,22,22,22,22,22,22
backing,0,0,0,0,0,0,0,0,0,0
carienduplessis,0,0,0,0,0,0,0,0,0,0
shahfaesal,0,0,0,0,0,0,0,0,0,0
181,2,0,0,0,0,0,0,0,0,0
vaccina,147,174,174,174,174,174,174,174,174,174
ones,9,3,3,3,3,3,3,3,3,3
bangladesh,85,78,78,78,78,78,78,78,78,78
hesitant,0,0,0,0,0,0,0,0,0,0
children,111,151,151,151,151,151,151,151,151,151
dreadful,0,0,0,0,0,0,0,0,0,0
teeth,11,4,4,4,4,4,4,4,4,4
thebr0keb0i,0,100,100,100,100,100,100,100,100,100
thisweekabc,3,0,0,0,0,0,0,0,0,0
lookalike,0,0,0,0,0,0,0,0,0,0
blocked,0,1,1,1,1,1,1,1,1,1
bigger,53,10,10,10,10,10,10,10,10,10
michelleinbklyn,1,1,1,1,1,1,1,1,1,1
rejoined,0,0,0,0,0,0,0,0,0,0
piercepenniless,0,0,0,0,0,0,0,0,0,0
utter,25,10,10,10,10,10,10,10,10,10
covid19uk,52,18,18,18,18,18,18,18,18,18
patients,0,0,0,0,0,0,0,0,0,0
snowstorm,0,0,0,0,0,0,0,0,0,0
netherlands,0,0,0,0,0,0,0,0,0,0
dollyparton,84,23,23,23,23,23,23,23,23,23
accepted,0,0,0,0,0,0,0,0,0,0
daphnethewriter,0,0,0,0,0,0,0,0,0,0
chances,0,0,0,0,0,0,0,0,0,0
littlemissrebel,0,0,0,0,0,0,0,0,0,0
covidiots,1,0,0,0,0,0,0,0,0,0
studies,0,0,0,0,0,0,0,0,0,0
studied,0,0,0,0,0,0,0,0,0,0
yamiche,0,0,0,0,0,0,0,0,0,0
